LE,Predicted LE,Error,Health_Expenditure,GDP_Per_Capita,Education,Unemployment
80.05121951,77.19840703073996,2.852812479260038,0.29827540245595674,0.2974050384566945,0.5308422504410903,0.198038319812002
70.97800000000002,62.49082608320088,8.487173916799144,0.04621741276215145,0.045651347276888785,0.4132841217161966,0.19244315811308368
80.32195122,89.05253549978319,8.730584279783187,0.2638068670061359,0.2256808363054908,0.6094333645564395,0.26726926303825416
67.89512195,67.63377766593541,0.26134428406459165,0.015086251214470369,0.0158705749180675,0.4441997946558378,0.21322595212927425
75.56585366,78.88404117366464,3.3181875136646397,0.177665934498633,0.18793916879624287,0.5240658560397305,0.26927198445892675
65.04780488,92.30963883096334,27.261833950963336,0.049604357409250746,0.13509478950247733,0.6014524974697947,0.21619491168312888
70.45609756,86.02460694752921,15.568509387529204,0.07770946849310381,0.11980420491995368,0.5921151728712738,0.016194375579129637
82.84634146,92.63504649262272,9.788705032622715,0.4123479408886235,0.7042835195084259,0.6018876560021161,0.10472362504192448
74.495,44.14746713862511,30.347532861374894,0.03378446349603332,0.029689763432250882,0.28973990564704993,0.16052134102532165
76.792,63.992497456808586,12.799502543191416,0.10961284291480224,0.12513496009023692,0.4366457833517841,0.09481806910500803
80.74878049,82.83481598080262,2.0860354908026153,0.3088974791255583,0.35433396820497703,0.5635295517702763,0.18531224201954385
65.314,54.744531605754084,10.56946839424591,0.004440505365744748,0.007865436148219504,0.3736378898238024,0.04858312592767015
72.83414634,76.50489224853527,3.6707459085352667,0.07467459838958912,0.08493254575605615,0.4658716796551384,0.5573564279968313
70.581,63.047345046240785,7.533654953759218,0.044492693193678434,0.03586457363665708,0.4243056379264439,0.14515018057841728
72.595,66.73256330423449,5.86243669576551,0.06810718437045063,0.06732861427095689,0.4195938980451239,0.3940631382284545
73.88536585,73.30460931797482,0.5807565320251769,0.11916709821638187,0.1075470598041569,0.4740956459513994,0.3645029905398141
71.732,52.26478009502256,19.46721990497744,0.011232261918415871,0.027353765622213897,0.3492276142994717,0.0917681242601314
75.892,67.14176290145008,8.750237098549917,0.06414145728398729,0.0941761411172392,0.4311193204074058,0.2734150346861913
81.74634146,66.75231078781113,14.99403067218887,0.30089200108867553,0.2456044363648962,0.4733986182019914,0.15939583498939544
78.1195122,98.64331875788135,20.523806557881343,0.2105724866399546,0.2977505721385007,0.6481062628226862,0.2759170659455425
53.31,8.81153917290079,44.49846082709921,0.0026722147223635765,0.0046952925761459645,0.04844572819836243,0.1025643770483835
77.27560976,83.67198578436643,6.3963760243664325,0.1621585607903428,0.17037013153586034,0.5369594205754048,0.4311806281454316
75.42926829,89.12695986061809,13.69769157061809,0.13635934864997307,0.18474993400494394,0.5639044698643811,0.4455396298773849
80.58780488,97.01134063289052,16.42353575289053,0.4533767361748531,0.3379607263215759,0.6967517132146689,0.2220059827319672
80.35,80.69768623099976,0.3476862309997699,0.21574228989816,0.25125884367453444,0.5188054703976499,0.3969889055749156
80.09512195,76.45835250001582,3.636769449984186,0.4098797994924431,0.3897387356107463,0.538956613710604,0.17742557882864196
76.115,76.90583705554957,0.7908370555495736,0.07947917255367966,0.08527603528802052,0.4873429389078679,0.41333984354347375
80.3,88.4178664098822,8.117866409882197,0.4812706609078474,0.3677296935473701,0.64324611860375,0.1834471795368855
69.866,65.77108690047172,4.094913099528284,0.0253607079046326,0.07177875350436287,0.4353418732828127,0.11520139352280195
80.95609756,78.55367084007396,2.4024267199260407,0.4127518485295103,0.3211559597950791,0.5718830008136311,0.13768457667933515
73.60487805,70.88267856815216,2.722199481847838,0.07594377263023952,0.1434549029666594,0.4284996278870815,0.4566705962472266
80.73170732,98.79210873363087,18.06040141363087,0.2387391577275638,0.2132602702974513,0.647528562034713,0.476781311892061
66.53206418,48.584243249110735,17.94782093088927,0.016238257968307374,0.03871245072292488,0.3185432914698435,0.12685090068698734
75.82600000000002,81.94449192085975,6.118491920859725,0.09646440326480478,0.10299788666740596,0.5347862686293383,0.3187268868903866
80.22926829,78.59366221518599,1.6356060748140067,0.2274772187515184,0.30597674264237706,0.5156662581012059,0.24311807201564745
68.68463415,80.16595628505227,11.481322135052281,0.11639641820521808,0.17955890427396504,0.5253240445743952,0.218651047893843
70.94414634,85.4599848342175,14.51583849421749,0.05917353916821608,0.06385499706859457,0.5718780495456399,0.19780889682266706
77.96585366,98.76751548454915,20.801661824549157,0.1942945889354097,0.29345696175078617,0.6461215107324386,0.2723488987687133
83.22926829,102.52275504379442,19.293486753794426,0.3063356135754469,0.2556364326510875,0.6608275099747961,0.6542878362005522
73.781,71.03445771985028,2.7465422801497255,0.05707502545802305,0.06610832144341347,0.3749197831110669,0.9848878896392862
71.47800000000002,61.20255316366305,10.275446836336975,0.049813517738526165,0.041832658900487235,0.41791689680107,0.0943106448046608
69.61,82.60406180210532,12.994061802105321,0.06728948719458352,0.17842251819655694,0.5400374354762333,0.13738228299559982
79.8,85.58884061365298,5.7888406136529795,0.456279354746474,0.3663792111976116,0.6157012184547803,0.1989937856356448
77.06585366,85.6033237358368,8.537470075836794,0.17504298573996516,0.2152276590427085,0.5836151256600616,0.11596792577724108
